f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.0,-0.33487032272650685,-0.18810007453178504,0.8491615963165815,0.5815133928738467,0.7803342700667798,-0.11191951417353153,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-0.5287098786218155,-0.8079523346999232,-2.6562305440946434,0.08431479325431912,1.5691094844415627,-0.1628345115469179,0.0,-0.7161490812500213,0.22363794914401414,0.2404805409225637,-0.9058108775284978,0.8006692637428495,1.66283024715051,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-0.8141407705831848,1.0167309641011162,0.6115189137836206,-0.6500048388932698,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-0.2922513446829107,0.952214812858995,0.751540221583312,-1.3816392969045483,-0.7913707940169957,0.0,0.0,1.064044014275124,1.0085409741085738,-1.0074042463265134,0.7357525253687107,-0.28038303511282064,-0.8071851680990927,-0.0633724250524477,0.0,4.155531569240079,0.9262628725106261,-1.8541464651076625,-1.2300236976539285,0.668349742065775,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,0.3239098069623566,0.5372293072740497,0.9363968161553555,1.6125066362099167,-0.2204760950225714,-0.12212630923470053,8
0.0,-0.33487032272650685,-0.18810007453178504,0.20259185292832138,1.0609143762817994,1.138450043387927,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,1.1776919919754925,1.0355205315018992,-1.0574743651816785,-1.7435933532014485,0.5922352345453988,-0.009471485821578857,-0.1628345115469179,0.0,2.956410309775729,-0.6196424020777583,-1.3301470848416403,-1.2151725160286677,0.8006692637428495,0.7108281972551799,-0.1123333787135619,-0.04476614810358449,1.2689402517466877,1.044628112026826,0.6738200149945002,0.9252792594909682,1.3489849270522034,1.6207919832396351,0.0,0.0,-0.7010189524745261,-0.7616057526319107,-0.7993508964134037,-1.6727830738467269,-0.1896901869302031,1.6758803174935133,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,-1.3247349433502122,-0.7970593897433255,2.1121101957312605,-0.0633724250524477,0.0,-0.4181666987914545,0.07741493215997908,-0.21294578787140453,-1.8762708242672008,0.009227708470336007,1.2349095057530652,-0.13722824234419256,0.0,-0.32694704563810484,-0.6505480960531567,0.32302304440560875,0.9363968161553555,1.4387825857671332,0.35972415503682703,-0.12212630923470053,9
0.0,-0.33487032272650685,0.02136548730761931,0.20259185292832138,0.8212138845778231,0.7803342700667798,-0.11191951417353153,-0.15419258878594758,-0.04476614810358451,0.09657939224278826,0.6879137736966292,-1.3069963956634336,-1.7435933532014485,0.08431479325431912,1.3060126560643726,-0.1628345115469179,0.0,1.4261772301816664,0.8982622301214321,-0.10854782035837053,-1.2151725160286677,0.16370087572148947,1.9801642637822867,-0.1123333787135619,-0.04476614810358449,-0.4458438722353226,-0.6592433636990171,1.0167309641011162,0.14087839522259904,0.8492374855658352,0.3440751787972286,0.0,0.0,-0.7010189524745261,-0.7616057526319107,0.952214812858995,0.9247061712568863,-0.7005255197763511,-0.7913707940169957,0.0,0.0,-0.5818090627165603,1.1580873818945425,0.25619468290084735,0.5772534893134089,-0.28038303511282064,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,1.265802048650885,-1.0335461264895336,-0.5837765710406562,0.5035692336669153,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,-0.2607649348469514,0.5372293072740497,0.9363968161553555,0.7438863839959992,-0.5105762200522705,-0.12212630923470053,8
0.0,-0.33487032272650685,-1.0259623218894025,-0.8750243860521121,-0.3772885739420588,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-1.2239233942323553,0.689179848190608,-1.5154340554781498,-1.4394465306189201,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,0.22363794914401414,0.5895089022034979,-1.2151725160286677,-0.9509938033158907,0.07616016399162641,-0.1123333787135619,-0.04476614810358449,0.9259834269502857,0.7348332982584909,-1.2121902050918874,-1.4279233333141392,0.8492374855658352,1.6207919832396351,0.0,0.0,1.6136662679602296,1.1158118791640892,-1.1178173890083853,-0.4606214261317074,1.1725373673261916,0.13384837279944517,0.0,0.0,0.6525807450272028,1.0085409741085738,1.361843745974788,1.211249633534616,-0.10815758356931904,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,-1.2807417724010561,-0.623245957180469,1.13954909992807,-1.4737968671194017,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,-1.0403312572593622,-1.1764207956734778,0.9363968161553555,-0.8196300699890527,-0.5105762200522705,-0.12212630923470053,4
0.0,-0.33487032272650685,0.440296610986428,0.20259185292832138,-0.6169890656460352,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,0.3403070158913593,0.9387018786723631,0.9943182194781359,-1.2701397168552269,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,0.22363794914401414,1.4620798054058335,1.2597205919726924,-1.2694779973265706,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,0.42503848449015574,1.188186438654424,0.9252792594909682,-1.3163347608750942,-0.6134624245345763,0.0,0.0,-0.7010189524745261,0.8029089405314226,1.111448059156486,0.9247061712568863,-1.5519177411865976,-0.7913707940169957,0.0,0.0,-0.5818090627165603,0.858994566322605,1.361843745974788,1.211249633534616,-1.485961195917332,-0.8071851680990927,-0.0633724250524477,0.0,0.23521876807019312,1.0960324605807554,1.2231048047103212,1.13954909992807,-1.309016358720542,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,-0.2607649348469514,0.10881678153716781,0.08435239745166548,0.39643828311043205,-0.5105762200522705,-0.12212630923470053,1
0.0,-0.33487032272650685,0.23083104914702365,1.0646848441126682,1.0609143762817994,0.6012763834062061,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,0.6879137736966292,-0.8079523346999232,0.08168102858494106,0.4229284207817056,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,-1.4629227532995308,-1.3301470848416403,0.17695485722209725,-0.3140254152945306,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.2788329912356875,-0.5263683068786554,0.9252792594909682,0.3494900440794669,1.3016127821290335,0.0,0.0,-0.7010189524745261,0.33355453258242257,1.111448059156486,0.5783742719097379,0.3211451459159449,0.7506611506770724,0.0,0.0,-0.5818090627165603,-0.3373766959651457,1.2038938798213679,-1.0077368712396086,-1.485961195917332,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,-0.771433008190668,0.6076545507467245,-2.3071022420093823,-1.4737968671194017,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,0.3239098069623566,-0.748008269936596,-2.471780858659405,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,7
0.0,-0.33487032272650685,-0.8164967600499982,-0.012931394867765308,1.0609143762817994,1.8546815900302216,2.567005027214192,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,0.5141103947939942,0.43965781770885276,-0.8309561623082538,0.5922352345453988,2.3583999695731337,-0.1628345115469179,0.0,-0.7161490812500213,-0.9569545425664673,-1.3301470848416403,-1.2151725160286677,0.8006692637428495,0.7108281972551799,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.433730398119855,-1.5551011541985031,-1.1141629876067916,1.1824024465567475,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-0.918057221948244,0.952214812858995,0.9247061712568863,1.1725373673261916,1.984286706432327,0.0,0.0,-0.5818090627165603,-0.6364695115370833,0.8879941475145278,1.211249633534616,-0.10815758356931904,-0.5639105544465632,-0.0633724250524477,0.0,-0.4181666987914545,-1.2807417724010561,-0.623245957180469,-0.15294515329847463,-1.4737968671194017,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,-1.0403312572593622,0.32302304440560875,-1.832747544631637,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,7
0.0,-0.33487032272650685,0.440296610986428,0.8491615963165815,1.0609143762817994,1.138450043387927,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,0.8173211253979245,1.0355205315018992,-0.30890827373641283,0.08168102858494106,0.5922352345453988,-0.5356651425759594,-0.1628345115469179,0.0,-0.10405584941239622,-0.4509863318334038,-1.1556329042011733,0.7956781342224373,0.4821850697321695,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.433730398119855,0.6738200149945002,0.9252792594909682,-0.3168398779023575,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.2309601605809106,0.31528182766903184,0.751540221583312,1.1725373673261916,0.13384837279944517,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,-1.1662359072949104,1.0974205772351924,1.139011741121143,-0.0633724250524477,0.0,-0.4181666987914545,-0.43189383205040915,1.2231048047103212,0.2778862644437069,0.9979107588634945,1.0179542166186546,-0.13722824234419256,0.0,-0.32694704563810484,0.3239098069623566,0.9656418330109316,0.9363968161553555,1.0913344848815663,0.0696240300071278,-0.12212630923470053,3
0.0,-0.33487032272650685,0.23083104914702365,0.6336383485204947,0.5815133928738467,1.3175079300485006,2.8646633095906058,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,0.6879137736966292,-0.05938624325465762,-1.5154340554781498,-0.762219275564147,-0.009471485821578857,-0.1628345115469179,0.0,0.2019907665064163,1.0669183003657867,1.4620798054058335,-0.5964492390283277,-1.2694779973265706,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.10288704743892056,0.2701410776059882,0.3309090658878843,0.9252792594909682,-0.8165873193887259,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-1.436283881603367,-0.6337873758052817,0.15086670163389557,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,-1.1662359072949104,0.40851877106118584,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,-0.771433008190668,-0.623245957180469,0.2778862644437069,-0.15555279992852375,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,0.3239098069623566,0.5372293072740497,-0.12865870722425704,-0.9933541204318362,-0.5105762200522705,-0.12212630923470053,5
0.0,-0.33487032272650685,-1.0259623218894025,-0.228454642663852,0.34181290116987034,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-1.7453335309402602,0.19013578722709756,0.9943182194781359,-0.5929124618004539,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,-1.6315788235438853,1.4620798054058335,1.2597205919726924,-0.6325096093052106,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-0.9690381774673523,1.188186438654424,0.9252792594909682,-0.15025739740690144,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-0.13579987536657737,1.111448059156486,0.9247061712568863,-0.019411742648153756,-0.7913707940169957,0.0,0.0,-0.5818090627165603,0.2608089351787296,1.361843745974788,1.211249633534616,0.2362933195176842,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,0.4169541083002379,1.2231048047103212,1.13954909992807,0.8331302504646347,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,-0.8454396766562594,-1.390627058541919,-0.9807031259279471,1.4387825857671332,1.810224780185323,-0.12212630923470053,1
0.0,-0.33487032272650685,-0.6070311982105938,0.41811510072440805,-0.3772885739420588,-0.47307093655723553,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-0.007299741913910637,0.689179848190608,0.08168102858494106,0.7615420483090921,-0.27256831419876915,-0.1628345115469179,0.0,-0.7161490812500213,1.0669183003657867,-0.6320903622797719,-1.2151725160286677,-0.3140254152945306,0.7108281972551799,-0.1123333787135619,-0.04476614810358449,-0.10288704743892056,1.044628112026826,-1.0407347305385792,-1.584803506167813,-1.149752280379638,1.6207919832396351,0.0,0.0,0.9523276335502994,0.8029089405314226,-0.6401176501159129,-1.845949023520301,-1.211360852622499,1.6758803174935133,0.0,0.0,1.064044014275124,0.7094481585366361,-1.1653541124799334,-1.3247349433502122,-0.9692848412868271,1.139011741121143,-0.0633724250524477,0.0,-0.4181666987914545,0.9262628725106261,-1.0335461264895336,-1.0146079887828379,0.668349742065775,0.36708834921542277,-0.13722824234419256,0.0,-0.32694704563810484,-0.06587335424384871,0.5372293072740497,0.297363502127588,0.2227142326676485,-0.2204760950225714,-0.12212630923470053,0
0.0,-0.33487032272650685,0.02136548730761931,0.41811510072440805,0.34181290116987034,-0.11495516323608833,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,1.0355205315018992,0.9387018786723631,-0.37463756686165633,1.1001556758364786,0.2536253425556114,-0.1628345115469179,0.0,0.8140839983440413,1.0669183003657867,-0.9811187235607061,-1.0604916967785827,0.004458778716149454,0.7108281972551799,-0.1123333787135619,-0.04476614810358449,0.5830266021538836,0.5799358913743233,-1.5551011541985031,-1.584803506167813,-0.6500048388932698,1.939971184350237,0.0,0.0,1.9443355851651947,0.6464574712150892,-1.436283881603367,-1.845949023520301,-0.5302470754943017,1.3674739285546997,0.0,0.0,1.475507283523045,1.1580873818945425,-1.1653541124799334,-1.3247349433502122,-0.28038303511282064,0.8957371274686133,-0.0633724250524477,0.0,-0.4181666987914545,1.435571636721014,-0.4180958725259368,-1.2300236976539285,0.9979107588634945,-0.06682222905339844,-0.13722824234419256,0.0,-0.32694704563810484,-0.06587335424384871,0.5372293072740497,0.723385711479433,0.39643828311043205,-0.5105762200522705,-0.12212630923470053,0
0.0,1.7195488351048234,2.116021105701663,1.0646848441126682,-1.096390049053988,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,2.9795463248633336,0.8617171525992642,-0.558430304218168,0.9943182194781359,-1.1008329030915336,-0.5356651425759594,-0.1628345115469179,0.0,2.0382704620192915,0.22363794914401414,-0.45757618163930475,1.2597205919726924,-1.2694779973265706,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.433730398119855,0.5023645404411923,0.14087839522259904,-1.3163347608750942,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-0.448702813999244,1.111448059156486,-1.4996171241731526,-1.5519177411865976,-0.7913707940169957,0.0,0.0,0.6525807450272028,1.1580873818945425,0.09824481674742729,-1.3247349433502122,-1.485961195917332,-0.8071851680990927,-0.0633724250524477,0.0,4.808917036101727,1.265802048650885,-1.0335461264895336,-1.2300236976539285,-0.15555279992852375,-0.06682222905339844,-0.13722824234419256,0.0,2.81677454703598,1.8830424517871778,0.9656418330109316,0.9363968161553555,1.6125066362099167,2.3904250302447214,-0.12212630923470053,2
0.0,-0.33487032272650685,0.02136548730761931,0.8491615963165815,0.8212138845778231,-0.6521288232178092,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,0.4569502588203564,1.0355205315018992,-0.8079523346999232,0.9943182194781359,-0.5929124618004539,-0.5356651425759594,-0.1628345115469179,0.0,0.8140839983440413,-0.11367419134469485,-1.1556329042011733,1.2597205919726924,-1.1102359003212308,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.433730398119855,0.15945359133457634,-0.1728819504847486,-1.3163347608750942,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.0745086912645774,1.111448059156486,-1.3264511744995784,-1.5519177411865976,-0.7913707940169957,0.0,0.0,-0.5818090627165603,0.2608089351787296,0.25619468290084735,-1.3247349433502122,-1.485961195917332,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,0.5867236963703673,0.8128046354012567,-0.799192279911747,-0.48511381672624326,-0.28377751818780905,-0.13722824234419256,0.0,-0.32694704563810484,0.12901822635925395,0.9656418330109316,0.9363968161553555,1.4387825857671332,0.0696240300071278,-0.12212630923470053,2
0.0,-0.33487032272650685,-0.3975656363711894,-0.012931394867765308,1.0609143762817994,1.8546815900302216,0.7810553329557097,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-0.1811031208165456,-0.05938624325465762,0.08168102858494106,1.2694624896001718,1.8322063128187531,-0.1628345115469179,0.0,-0.7161490812500213,-1.6315788235438853,-1.3301470848416403,-1.0604916967785827,1.2783955547588695,1.9801642637822867,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.433730398119855,-0.012001883218731605,0.6115189137836206,1.3489849270522034,2.2591503854608384,0.0,0.0,-0.7010189524745261,-1.0745086912645774,1.111448059156486,0.9247061712568863,0.8319804787620929,0.7506611506770724,0.0,0.0,-0.5818090627165603,-1.08510873489499,-0.2176549155594129,1.211249633534616,-0.7970593897433255,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,-1.2807417724010561,0.19735438143766,0.7087176821858885,-1.4737968671194017,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,-0.8454396766562594,0.7514355701424906,-0.9807031259279471,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,7
0.0,-0.33487032272650685,-0.18810007453178504,0.41811510072440805,1.0609143762817994,1.4965658167090743,0.1857387682028822,-0.15419258878594758,-0.04476614810358451,0.09657939224278826,0.8617171525992642,-1.806040456626944,-1.7435933532014485,0.9308488620727853,0.5167221709328017,-0.1628345115469179,0.0,1.7322238461004789,0.8982622301214321,-0.28306200099883766,-1.0604916967785827,1.1191534577535296,-0.2411738526401503,-0.1123333787135619,-0.04476614810358449,0.5830266021538836,1.044628112026826,1.188186438654424,0.4546387409299467,0.3494900440794669,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.0745086912645774,-0.003184664925949748,0.9247061712568863,0.15086670163389557,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-0.4869231037511145,1.0459440136679479,-0.849237835184307,0.9251951256916907,0.6524625138160839,-0.0633724250524477,0.0,-0.4181666987914545,0.24718452023010848,-0.007795703216872278,-1.6608551153961102,0.668349742065775,1.0179542166186546,-0.13722824234419256,0.0,-0.32694704563810484,-0.45565651545005403,0.7514355701424906,0.9363968161553555,0.7438863839959992,-0.2204760950225714,-0.12212630923470053,8
